"start_day","end_day","lm_pval","lm_rsquared","lm_adj_rsquared"
-2,88,0.0461016255414389,0.20315275784053,0.158883466609448
-1,88,0.0489258871561733,0.198593810683645,0.154071244610514
0,88,0.0467878059602191,0.20202099407201,0.15768882707601
1,88,0.0469450245203195,0.201763922048987,0.157417473273931
2,88,0.0490705010988255,0.198367221722451,0.153832067373699
3,88,0.0593501228391801,0.183712083950911,0.138362755281517
4,88,0.0534418317902484,0.191804410757865,0.146904655799969
5,88,0.0727858549655058,0.167889971273014,0.121661636343737
6,88,0.0696874861576751,0.171269730396401,0.125229159862868
7,88,0.0693566212217482,0.171639283093414,0.12561924326527
8,88,0.0537942289799006,0.191298077244138,0.14637019264659
9,88,0.0635639643408197,0.178403703721559,0.132759465039423
-10,89,0.0572065927512035,0.186554172060086,0.141362737174536
-9,89,0.0531698005026671,0.192197476983509,0.147319559038148
-8,89,0.0372173410043902,0.219467048532523,0.176104106784329
-7,89,0.0380091621398535,0.217870018600039,0.174418352966708
-6,89,0.0341155258749508,0.22605041660576,0.183053217528302
-5,89,0.0368441199571557,0.220231025117981,0.176910526513424
-4,89,0.0385398526668835,0.216817268633707,0.173307116891135
-3,89,0.0389496151639409,0.216013797037657,0.172459007984193
-2,89,0.0455539480092841,0.204067712276782,0.159849251847715
-1,89,0.0483231881700152,0.199545124681923,0.155075409386475
0,89,0.0462291670803539,0.20294117988033,0.158660134318126
1,89,0.046382523952638,0.202687515745313,0.158392377731163
2,89,0.0485128617493668,0.199244517868859,0.154758102194907
3,89,0.0585778142880078,0.18472446714119,0.139431381982367
4,89,0.0529251099171704,0.192552695921729,0.147694512361825
5,89,0.0719580458762546,0.168778982503262,0.122600037086776
6,89,0.068923359110358,0.172125816734826,0.126132806553427
7,89,0.068601057833009,0.172489686019651,0.12651689079852
8,89,0.0533298735546754,0.19196594871029,0.147075168083084
9,89,0.0629328835944905,0.179176569666572,0.133575267981382
-10,90,0.0535675295658451,0.191623436833414,0.146713627768604
-9,90,0.0499810319521223,0.196955108111125,0.152341503006188
-8,90,0.0354834535505506,0.223079915237713,0.179917688306475
-7,90,0.0361375255677254,0.221697752169096,0.178458738400713
-6,90,0.032486073696154,0.229739708410401,0.186947469988757
-5,90,0.0350056269829857,0.224105001555495,0.180999723864134
-4,90,0.0365821259078283,0.220771724523774,0.177481264775094
-3,90,0.0370434321676138,0.219822127080581,0.176478911918391
-2,90,0.0431203474384635,0.208264864733326,0.164279579440733
-1,90,0.0456659094276565,0.203879815707258,0.159650916579883
0,90,0.0435815462595339,0.2074523501974,0.163421925208367
1,90,0.0437210786634829,0.207208147522102,0.163164155717774
2,90,0.0457682158204705,0.203708507506443,0.159470091256801
3,90,0.0549783571051658,0.18961980374708,0.144598681733029
4,90,0.0498755858034198,0.197117370774381,0.152512780261847
5,90,0.0675278001775314,0.173713499773534,0.127808694205397
6,90,0.0647495026718255,0.176971757751493,0.131247966515464
7,90,0.0644543468005864,0.177325862888579,0.131621744160167
8,90,0.0504569021328875,0.196226896276514,0.151572834958543
9,90,0.0593187636208691,0.183752942289523,0.13840588352783
-10,91,0.0479624718604124,0.200119946566141,0.155682165819815
-9,91,0.0446792234077474,0.205551093104245,0.161415042721147
-8,91,0.0316605758668823,0.231676081251838,0.188991419099162
-7,91,0.0324569643003994,0.229807195032211,0.187018705867334
-6,91,0.0292770383697391,0.237547307002099,0.195188824057771
-5,91,0.0316143900909009,0.231785824043096,0.189107258712157
-4,91,0.0330830703684328,0.228368113356785,0.18549967520994
-3,91,0.0335185946898062,0.227382196176296,0.184458984852757
-2,91,0.0391550588990056,0.215613979870993,0.172036978752715
-1,91,0.0415200350256211,0.21115000972478,0.167325010265046
0,91,0.0395184927208858,0.214911559942881,0.171295535495264
1,91,0.0396471800154086,0.214664315123497,0.17103455485258
2,91,0.041503661082881,0.211180074471294,0.167356745275254
3,91,0.0500415306707897,0.196862159835994,0.152243390937993
4,91,0.0453421464113254,0.204424374987612,0.16022572915359
5,91,0.0615959423739335,0.180839042909619,0.135330100849042
6,91,0.0590302413025234,0.184129845993543,0.138803726326518
7,91,0.0587720429252311,0.184468651546383,0.139161354410071
8,91,0.0457903575819289,0.203671480202955,0.159431006880897
9,91,0.0536948439909289,0.191440551895633,0.146520582556502
-10,92,0.0496713531871623,0.197432587227908,0.152845508740569
-9,92,0.0463217470730041,0.202787949208199,0.158498390830876
-8,92,0.0327331703622685,0.229169137011681,0.186345200178996
-7,92,0.0335094339830839,0.227402808557227,0.184480742365962
-6,92,0.0302453688248503,0.235109527374633,0.19261561222878
-5,92,0.03263400536025,0.229397628088503,0.186586385204531
-4,92,0.0341371255304889,0.226002641639801,0.183002788397568
-3,92,0.0346069898999139,0.224970402174709,0.181913202295526
-2,92,0.0404006562423264,0.213231828544443,0.169522485685801
-1,92,0.0428291267437122,0.20878220637817,0.164825662288068
0,92,0.0408045815911317,0.212474340902244,0.168722915396813
1,92,0.0409372418064412,0.21222711904482,0.168461958991755
2,92,0.0428576538907777,0.208731380938132,0.164772013212472
3,92,0.0516311484553669,0.194457838909132,0.149705496626306
4,92,0.0468616212821668,0.201900193897651,0.157561315780854
5,92,0.0635586563104534,0.178410173175472,0.132766293907442
6,92,0.0608551036498904,0.181775404253395,0.136318482267473
7,92,0.0605892124159547,0.182114166506503,0.136676064645753
8,92,0.0473333420366054,0.201132491916002,0.156750963689113
9,92,0.0554703351172684,0.188932748222893,0.143873456457498
-10,93,0.0495367111630937,0.197641077668582,0.153065581983503
-9,93,0.0461980822428619,0.202992694797167,0.158714511174787
-8,93,0.0326460010244249,0.229369953383564,0.186557173015984
-7,93,0.0334258471019533,0.227591133030048,0.184679529309495
-6,93,0.0301726543255974,0.235290010975845,0.192806122696725
-5,93,0.0325575889869234,0.229574151380212,0.18677271534578
-4,93,0.0340587073734065,0.226176226935087,0.18318601732037
-3,93,0.0345286517820642,0.225141576327848,0.18209388612384
-2,93,0.0403121593834713,0.213398751303321,0.169698681931283
-1,93,0.0427364289972721,0.208947584874895,0.165000228479056
0,93,0.0407148883893977,0.212641924980557,0.168899809701699
1,93,0.0408473052219276,0.21239463883294,0.16863878543477
2,93,0.0427644932090595,0.208897480479553,0.164947340506195
3,93,0.0515229132535316,0.194619273169617,0.149875899456818
4,93,0.0467634225313211,0.202060938129931,0.15773099024826
5,93,0.0634333298944323,0.178563074319089,0.132927689559038
6,93,0.060735576542598,0.181927511500686,0.136479039917391
7,93,0.0604704709302616,0.182265916272226,0.136836244954016
8,93,0.0472388841443334,0.201285628645141,0.156912608014316
9,93,0.0553622086227457,0.189083243206939,0.144032312273991
-10,94,0.0489928551890189,0.198488801749079,0.15396040184625
-9,94,0.0456993303203258,0.203823813324109,0.159591802953226
-8,94,0.0322965126497779,0.230180213234445,0.187412447303025
-7,94,0.033090997780189,0.228350058209059,0.185480616998452
-6,94,0.0298816087762976,0.236016544122053,0.193573018795501
-5,94,0.0322517138332788,0.2302846745303,0.187522712004206
-4,94,0.0337446889189623,0.226875147526385,0.183923766833407
-3,94,0.0342152638389742,0.225830051080489,0.182820609473849
-2,94,0.0399576769354013,0.214070893618917,0.170408165486635
-1,94,0.0423649177169359,0.20961383784015,0.165703495497936
0,94,0.0403561359793739,0.213315759075433,0.169611079024068
1,94,0.0404875760161769,0.213068219173179,0.169349786905022
2,94,0.0423895677495206,0.209569459119956,0.165656651293287
3,94,0.051086734978786,0.195273161398334,0.150566114809352
4,94,0.0463632310396975,0.202719383520818,0.158426015938642
5,94,0.0629196069480358,0.179192909889661,0.133592515994642
6,94,0.0602458579781774,0.182553759413828,0.137140079381263
7,94,0.0599839957747174,0.182890653216699,0.137495689506516
8,94,0.0468530588614422,0.201914197112657,0.157576096952249
9,94,0.0549206404561796,0.189700794386645,0.144684171852569
-10,95,0.0487597071343379,0.198854985512677,0.15434692915227
-9,95,0.0454765946148451,0.204197787044001,0.15998655299089
-8,95,0.0321476042237786,0.230527966832355,0.187779520545263
-7,95,0.0329369837005301,0.228701569256535,0.185851656437454
-6,95,0.0297517568618596,0.236342847980419,0.193917450645998
-5,95,0.0321183918345739,0.230596366698483,0.187851720403954
-4,95,0.0336093075104553,0.227178371881743,0.184243836986285
-3,95,0.0340843942234212,0.226119325243237,0.183125954423417
-2,95,0.0398109933192804,0.214350686093455,0.170703501987536
-1,95,0.0422115050335236,0.20989058965845,0.165995622417253
0,95,0.0402103945600816,0.213591132079207,0.169901750528052
1,95,0.0403414845101609,0.213343399620664,0.169640255155145
2,95,0.0422277945325576,0.20986115839818,0.165964556086968
3,95,0.050900460650338,0.195554048087915,0.150862606315021
4,95,0.0461714526979419,0.203036852640194,0.158761122231316
5,95,0.0626680916788842,0.179503096153004,0.133919934828171
6,95,0.060001214205682,0.182868457458036,0.137472260650149
7,95,0.0597390850520129,0.183207030081337,0.137829642863633
8,95,0.0466642080019478,0.202223673804354,0.157902766793485
9,95,0.0547090330739975,0.189998435374288,0.144998348450637
-10,96,0.0706035171398774,0.170255457384201,0.12415853834999
-9,96,0.0666959860177945,0.174675112143976,0.128823729485308
-8,96,0.0504279249125959,0.196271050326606,0.151619442011418
-7,96,0.050863166973503,0.195610402649726,0.150922091685822
-6,96,0.0458067100832073,0.203644145182966,0.159402153248686
-5,96,0.0489061850431083,0.198624730756463,0.154103882465156
-4,96,0.0506043793753778,0.19600255466313,0.151336029922193
-3,96,0.0513680551773395,0.19485081412605,0.15012030379972
-2,96,0.0585027592699264,0.184823540853926,0.139535959790255
-1,96,0.0614436199317918,0.181030671283589,0.135532375243788
0,96,0.0591290038210619,0.184000629793692,0.138667331448897
1,96,0.0593035727464748,0.183772742198254,0.138426783431491
2,96,0.0619859356926121,0.180350501169794,0.134814417901449
3,96,0.0726504225266604,0.168034737501531,0.121814445140505
4,96,0.0672384949652435,0.174046633404046,0.128160335259827
5,96,0.0873560728731741,0.153683626762096,0.106666050471101
6,96,0.0843411246330303,0.156421036630023,0.109555538665024
7,96,0.0839574696510468,0.156776293649394,0.109930532185472
8,96,0.0688132356770536,0.172249956018415,0.126263842463883
9,96,0.0790835135274807,0.161434379296565,0.114847400368597
-10,97,0.0715299785535851,0.169242630217242,0.123089443007089
-9,97,0.0676414966507177,0.173582959389508,0.127670901577814
-8,97,0.051408945929979,0.194789609867443,0.150055699304523
-7,97,0.0517753516057053,0.194243262957236,0.149478999788193
-6,97,0.046629672642554,0.20228039785593,0.15796264218126
-5,97,0.0497444091402005,0.197319688559886,0.152726337924325
-4,97,0.0514298431066612,0.194758349567836,0.150022702321605
-3,97,0.0521966008071546,0.193619716286518,0.14882081163577
-2,97,0.0593187961291168,0.183752899923273,0.138405838807899
-1,97,0.0622515683532194,0.180019449401295,0.134464974368033
0,97,0.0599191585473533,0.182974288331823,0.137583971016924
1,97,0.0600946801148238,0.182748080916298,0.137345196522759
2,97,0.0628037554760894,0.179335636225425,0.133743171571282
3,97,0.0734462119736843,0.16718785974357,0.120920518618213
4,97,0.0680977164088136,0.17306129373798,0.127120254501201
5,97,0.0881782252263532,0.152953379663569,0.105895234089322
6,97,0.0851816707769576,0.155648256842054,0.108739826666613
7,97,0.0847945697948024,0.156003208373956,0.109114497728065
8,97,0.0697739402639316,0.171173449552828,0.12512753008354
9,97,0.0800403752242063,0.160497981135772,0.11385898008776
-10,98,0.0730839598764739,0.167572248161072,0.121326261947798
-9,98,0.0691508255101538,0.171870011362263,0.125862789771277
-8,98,0.0527828278655305,0.192759975525946,0.14791330749961
-7,98,0.0530689502654458,0.192343690845514,0.147473895892487
-6,98,0.0477793014035483,0.200413427914184,0.155991951687194
-5,98,0.0509211422558988,0.195522813171083,0.150829636125033
-4,98,0.0526009785142799,0.19302568216478,0.148193775618379
-3,98,0.0533880749456066,0.191881932622264,0.146986484434612
-2,98,0.060553177684778,0.182160187850976,0.136724642731586
-1,98,0.0635006325018305,0.178480927130039,0.132840978637264
0,98,0.0611457047714149,0.181406796993425,0.135929396826393
1,98,0.0613231893120527,0.181182504719115,0.135692643870176
2,98,0.0640750203167919,0.177783271345772,0.132104564198315
3,98,0.0747731720107879,0.165795500644883,0.119450806236265
4,98,0.0694451778473821,0.171540203227171,0.125514658962014
5,98,0.0896223043928769,0.151686917395828,0.104558412806707
6,98,0.0866203244244318,0.154342923853237,0.107361975178417
7,98,0.0862254761796342,0.154699033151368,0.107737868326444
8,98,0.0712290079819086,0.169570244358585,0.123435257934062
9,98,0.0815585971333149,0.159034615004359,0.112314315837934
-10,99,0.0742527295916696,0.166338684884212,0.120024167377779
-9,99,0.0702806915517524,0.170611430797379,0.124534288063901
-8,99,0.0537854773906484,0.191310613011495,0.146383424845467
-7,99,0.0540298612890908,0.190961294469303,0.146014699717598
-6,99,0.0486397575227362,0.19904403413445,0.154546480475253
-5,99,0.0518094972768613,0.194192537986014,0.149425456763015
-4,99,0.0534922944289539,0.191731707736419,0.146827913721776
-3,99,0.0542957847206281,0.190582913464952,0.145615297546339
-2,99,0.061512336464955,0.180944165870704,0.135441063974632
-1,99,0.064478947408084,0.177296288824041,0.131590527092044
0,99,0.0621093857942541,0.180196477336859,0.134651837188906
1,99,0.062288666920238,0.17997332344853,0.134416285862337
2,99,0.0650763991899343,0.176581399893113,0.130835922109397
3,99,0.0758458118327432,0.164687587546944,0.118281342410663
4,99,0.0705143365684946,0.170353635822445,0.124262171145915
5,99,0.0908199611027161,0.150651834691635,0.103465825507837
6,99,0.0878086098422139,0.153280838829976,0.106240885431641
7,99,0.0874078927012885,0.15363739901516,0.106617254516002
8,99,0.0723738037914594,0.168331242791438,0.122127422946518
9,99,0.082783808907426,0.157873119618661,0.111088292930809
-10,100,0.0728508258390092,0.167820616263951,0.121588428278615
-9,100,0.0689677748511571,0.172075802784897,0.126080014050725
-8,100,0.0527900450439818,0.192749448437937,0.147902195573377
-7,100,0.0530821751455402,0.192324502022016,0.147453641023239
-6,100,0.0478129398228825,0.200359450635173,0.155934975670461
-5,100,0.0509508272493087,0.195478001966819,0.15078233540942
-4,100,0.0526206534488964,0.192996891783077,0.148163385771026
-3,100,0.0534221099786586,0.191832842531689,0.146934667116782
-2,100,0.0605511963238696,0.182162719093058,0.136727314598228
-1,100,0.0634821329354252,0.178503498616819,0.132864804095531
0,100,0.0611355231339191,0.18141968295553,0.135942998675281
1,100,0.0613125196061194,0.181195970537956,0.135706857790065
2,100,0.0640681345785494,0.177791598768752,0.132113354255905
3,100,0.0747086941153984,0.1658625945545,0.119521627585305
4,100,0.0694589739792835,0.171524778796396,0.125498377618418
5,100,0.0895348592798825,0.15176302938397,0.104638753238635
6,100,0.0865722142301775,0.154386227856266,0.107407684959392
7,100,0.0861796386485405,0.154740478023518,0.107781615691491
8,100,0.0713342956876658,0.169455482352683,0.123314120261165
9,100,0.0816203002483708,0.15897571049917,0.112252138860235
